Price,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
Ticker,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT
Date,,,,,,,,,,,,,,,
2024-09-30,1609.0,793.7999877929688,42045.55078125,1623.8499755859375,793.7999877929688,42275.3984375,1599.050048828125,777.25,41853.25,1608.0,780.1500244140625,41946.1015625,917971,801207.0,20900.0
2024-10-01,1611.0999755859375,780.1500244140625,41916.30078125,1623.0,796.7999877929688,42470.5,1576.0999755859375,763.5499877929688,41916.30078125,1581.8499755859375,767.2000122070312,42434.80078125,924366,1138660.0,19500.0
2024-10-03,1565.0,762.0499877929688,41978.44921875,1575.3499755859375,765.0,42325.8515625,1507.5999755859375,748.9500122070312,41631.5,1516.25,757.4500122070312,41762.6015625,1278465,722266.0,26100.0
2024-10-04,1516.25,757.4500122070312,41682.94921875,1526.25,770.6500244140625,42566.1484375,1489.1500244140625,751.75,41682.94921875,1497.4000244140625,755.75,41912.5,600340,1002583.0,28100.0
2024-10-07,1504.800048828125,755.75,42134.6484375,1514.3499755859375,760.4500122070312,42491.8515625,1462.0,739.2000122070312,41760.1015625,1478.449951171875,744.9500122070312,42190.6015625,759332,629532.0,22000.0
2024-10-08,1470.0,744.0,42275.25,1537.0,748.0,42445.25,1469.550048828125,726.2000122070312,41639.44921875,1530.949951171875,742.5999755859375,42387.55078125,2220536,1690785.0,18400.0
2024-10-09,1539.0,747.0,42524.69921875,1586.949951171875,764.4500122070312,42920.55078125,1538.0,740.25,42498.55078125,1561.550048828125,755.6500244140625,42622.75,1777352,1429943.0,16700.0
2024-10-10,1569.8499755859375,756.1500244140625,42801.05078125,1587.449951171875,761.6500244140625,42880.3984375,1511.300048828125,743.0,42012.3515625,1517.0999755859375,745.5999755859375,42088.80078125,1081043,375514.0,19800.0
2024-10-11,1517.0999755859375,745.3499755859375,41770.5,1517.0999755859375,749.0,42567.19921875,1479.0,732.25,41734.19921875,1501.050048828125,742.5499877929688,42335.69921875,1050785,980855.0,20800.0
2024-10-14,1525.0,742.3499755859375,42383.25,1533.550048828125,744.5,42985.1015625,1503.0,731.5499877929688,42357.75,1512.9000244140625,739.1500244140625,42872.75,507730,721738.0,28300.0
2024-10-15,1524.0,741.6500244140625,42917.6484375,1524.699951171875,759.4500122070312,43329.5,1491.1500244140625,728.0499877929688,42572.80078125,1503.050048828125,733.75,42731.30078125,1372341,1645712.0,29400.0
2024-10-16,1501.949951171875,733.5999755859375,42605.3515625,1509.6500244140625,754.5999755859375,42691.1484375,1474.449951171875,733.5999755859375,42168.69921875,1485.199951171875,745.4000244140625,42230.69921875,942953,1139316.0,17100.0
2024-10-17,1485.25,745.4000244140625,42455.6015625,1495.5,753.4000244140625,42900.44921875,1448.3499755859375,731.5999755859375,42369.80078125,1456.550048828125,735.1500244140625,42734.3515625,1585872,734313.0,35400.0
2024-10-18,1443.0999755859375,732.0499877929688,42216.8984375,1468.25,748.5999755859375,42579.75,1427.5,723.1500244140625,41838.0,1460.300048828125,745.3499755859375,42106.5,847463,410104.0,58500.0
2024-10-21,1461.0,748.4500122070312,42426.44921875,1476.699951171875,755.3499755859375,42609.05078125,1434.8499755859375,742.4000244140625,41481.55078125,1438.699951171875,749.5999755859375,41562.69921875,547781,588290.0,28100.0
2024-10-22,1444.800048828125,750.7000122070312,41556.3515625,1457.949951171875,761.3499755859375,41850.6015625,1405.5999755859375,728.5499877929688,41155.8515625,1411.199951171875,731.0499877929688,41238.80078125,1288147,1428918.0,21800.0
2024-10-23,1411.0,701.2000122070312,41168.3984375,1430.1500244140625,759.8499755859375,42530.94921875,1386.0,701.2000122070312,41151.3515625,1406.699951171875,746.4500122070312,42222.1015625,1310995,1719740.0,27400.0
2024-10-24,1415.0,747.0,41929.25,1417.0,776.8499755859375,42379.6015625,1350.6500244140625,744.6500244140625,41926.8515625,1386.1500244140625,768.0,42139.8515625,825792,1290728.0,16300.0
2024-10-25,1395.0,772.7999877929688,42235.30078125,1432.8499755859375,774.5,42366.1484375,1342.050048828125,730.6500244140625,41874.55078125,1372.199951171875,742.8499755859375,42038.8515625,1708841,1761993.0,19000.0
2024-10-28,1383.949951171875,740.5,42012.6015625,1383.949951171875,754.5999755859375,42401.30078125,1271.0,735.7000122070312,41963.30078125,1280.3499755859375,749.5499877929688,42205.3984375,5699062,596587.0,19200.0
2024-10-29,1289.9000244140625,749.5499877929688,42167.55078125,1296.800048828125,773.9000244140625,42210.8984375,1264.6500244140625,732.4500122070312,41746.6015625,1292.4000244140625,768.4000244140625,42031.44921875,5601418,1387142.0,16300.0
2024-10-30,1280.199951171875,766.5,41975.3515625,1295.699951171875,768.0,42164.3515625,1265.1500244140625,745.7000122070312,41572.1015625,1274.5,747.5499877929688,41668.6015625,1458435,956924.0,22800.0
2024-10-31,1281.800048828125,747.75,41501.94921875,1290.0,756.0,41501.94921875,1251.5,736.4000244140625,40191.94921875,1272.75,741.0,40407.55078125,1297605,602669.0,29400.0
2024-11-01,1290.550048828125,738.0999755859375,40568.6484375,1290.550048828125,750.0,40646.69921875,1279.0,738.0999755859375,40366.5,1283.199951171875,744.9500122070312,40433.6484375,98256,69849.0,2200.0
2024-11-04,1291.0,744.0,40202.25,1291.0,744.7999877929688,40472.44921875,1248.300048828125,730.0499877929688,39975.0,1251.25,735.7999877929688,40421.80078125,1323470,653599.0,21800.0
2024-11-05,1242.1500244140625,732.5,40345.44921875,1290.9000244140625,738.9500122070312,40658.25,1221.0999755859375,702.2999877929688,40225.19921875,1283.0,732.1500244140625,40424.6015625,2322459,1932380.0,11900.0
2024-11-06,1285.0,731.5,40770.6015625,1307.699951171875,733.9000244140625,42105.5,1275.4000244140625,713.0,40675.05078125,1304.550048828125,716.25,42039.5,1220646,864875.0,34500.0
2024-11-07,1307.0,721.25,42151.5,1320.0,721.25,42369.6484375,1267.0,711.75,41348.75,1283.0,713.8499755859375,41752.3984375,882788,510043.0,19600.0
2024-11-08,1281.0,709.1500244140625,41938.80078125,1293.0,719.9500122070312,42306.69921875,1255.300048828125,707.8499755859375,41840.69921875,1260.699951171875,710.3499755859375,42050.1484375,989468,489019.0,21700.0
2024-11-11,1263.0,706.0,41991.3515625,1273.0,711.3499755859375,42798.1484375,1244.8499755859375,699.0499877929688,41793.6484375,1262.550048828125,704.2999877929688,42590.30078125,527465,507892.0,18100.0
2024-11-12,1269.0,704.7000122070312,42846.0,1278.3499755859375,711.25,42884.6015625,1235.75,698.25,42462.05078125,1239.75,702.0999755859375,42609.55078125,1006239,1105532.0,18300.0
2024-11-13,1225.449951171875,692.25,42484.44921875,1250.0,701.1500244140625,42659.69921875,1195.0,685.0,42201.3984375,1205.050048828125,688.0,42369.5,1989571,562534.0,15000.0
2024-11-14,1201.0,689.7999877929688,42318.75,1215.0,699.4500122070312,42633.0,1181.1500244140625,688.0499877929688,42162.80078125,1205.699951171875,693.9000244140625,42390.8515625,1443941,542297.0,16600.0
2024-11-18,1211.75,687.0,42442.8515625,1253.800048828125,698.75,42442.8515625,1207.300048828125,683.0,41035.3984375,1242.800048828125,693.2000122070312,41406.55078125,1661116,509365.0,21800.0
2024-11-19,1243.75,695.0,41534.6015625,1254.25,695.9500122070312,42447.6484375,1221.050048828125,668.2999877929688,41534.6015625,1236.0,685.2000122070312,41748.3515625,1793763,2346510.0,18800.0
2024-11-21,1230.5,680.0,41928.8984375,1236.0,688.6500244140625,42325.8515625,1202.5,676.0,41678.19921875,1204.9000244140625,678.5499877929688,41952.80078125,2224943,385143.0,19200.0
2024-11-22,1185.0,676.0,42229.19921875,1219.4000244140625,695.0,43436.1484375,1185.0,671.0,41983.55078125,1208.4000244140625,687.2000122070312,43332.1015625,2785943,358244.0,24600.0
2024-11-25,1252.0,692.2000122070312,43697.8515625,1263.0999755859375,699.4500122070312,43751.6484375,1230.8499755859375,685.5499877929688,43337.6015625,1239.9000244140625,687.6500244140625,43618.1484375,2851902,1582428.0,42000.0
2024-11-26,1239.9000244140625,687.6500244140625,43763.19921875,1280.550048828125,697.9500122070312,44244.6015625,1232.8499755859375,685.6500244140625,43699.44921875,1265.449951171875,691.25,44085.94921875,1163794,691907.0,21700.0
2024-11-27,1260.0,690.3499755859375,44132.5,1292.0,691.4000244140625,44330.6015625,1258.25,679.0,43980.1484375,1279.1500244140625,680.7999877929688,44018.69921875,766225,710254.0,18100.0
2024-11-28,1270.0,680.0,43948.0,1284.4000244140625,695.5,44013.1015625,1258.5,667.7000122070312,42864.80078125,1268.3499755859375,691.8499755859375,42968.75,1691315,3444882.0,24100.0
2024-11-29,1269.449951171875,690.0,42873.80078125,1273.949951171875,704.7000122070312,43468.94921875,1229.050048828125,687.5999755859375,42738.75,1233.949951171875,699.6500244140625,43146.25,2220045,1816684.0,16700.0
2024-12-02,1234.0,690.0,43171.75,1259.449951171875,704.0,43578.0,1233.1500244140625,689.5,42860.80078125,1249.199951171875,691.9000244140625,43547.0,4211650,442351.0,14500.0
2024-12-03,1257.050048828125,695.5,43794.69921875,1285.550048828125,699.4500122070312,43811.5,1247.3499755859375,683.0999755859375,43404.0,1253.6500244140625,684.2000122070312,43754.94921875,5948984,1008762.0,28300.0
2024-12-04,1260.0,687.0,43761.1484375,1298.300048828125,691.0,44225.55078125,1257.0,672.9500122070312,43585.05078125,1292.25,675.7999877929688,43949.25,1782673,1000350.0,28900.0
2024-12-05,1300.0,679.0,44174.80078125,1302.6500244140625,682.2999877929688,45027.94921875,1279.4000244140625,663.6500244140625,44023.8984375,1291.449951171875,674.7000122070312,44806.3984375,903593,840658.0,34800.0
2024-12-06,1298.6500244140625,679.0,44780.44921875,1298.6500244140625,687.2999877929688,44852.30078125,1267.75,671.9500122070312,44519.69921875,1275.0999755859375,674.8499755859375,44716.05078125,952010,1183302.0,17900.0
2024-12-09,1275.0999755859375,675.0,44648.30078125,1293.4000244140625,680.6500244140625,44913.30078125,1272.6500244140625,671.0999755859375,44477.1484375,1282.25,676.2000122070312,44832.0,1661864,607213.0,19500.0
2024-12-10,1292.8499755859375,684.7000122070312,44848.5,1340.0,694.9000244140625,45377.75,1285.0,677.2999877929688,44824.1484375,1336.300048828125,681.0,45199.75,3658637,1296860.0,32300.0
2024-12-11,1349.0,686.7999877929688,45238.80078125,1364.0,696.5,45398.94921875,1332.949951171875,682.0,45046.6015625,1348.949951171875,695.3499755859375,45350.3515625,2210755,771530.0,19400.0
2024-12-12,1348.5,697.7999877929688,45409.69921875,1355.3499755859375,700.0,46002.6484375,1333.3499755859375,686.0,45375.5,1343.050048828125,691.9500122070312,45701.6484375,748016,769708.0,29300.0
2024-12-13,1334.8499755859375,688.0499877929688,45496.94921875,1334.8499755859375,692.25,46088.8984375,1280.699951171875,675.5999755859375,45073.5,1304.8499755859375,685.75,45995.80078125,2013014,828354.0,20500.0
2024-12-16,1305.699951171875,688.0,45937.1015625,1312.199951171875,691.9500122070312,46005.19921875,1278.0,677.5999755859375,45536.8515625,1285.699951171875,679.5,45653.6015625,1951533,943853.0,15600.0
2024-12-17,1286.0,684.9000244140625,45576.1484375,1287.8499755859375,684.9000244140625,45759.6484375,1241.050048828125,669.0499877929688,45213.8515625,1246.800048828125,670.75,45413.75,2378904,1086358.0,24200.0
2024-12-18,1245.1500244140625,670.0,45293.05078125,1259.0,673.5499877929688,45693.0,1232.699951171875,661.2000122070312,45237.30078125,1242.75,662.5499877929688,45526.8515625,2196037,341519.0,21600.0
2024-12-19,1219.0,658.5,44493.44921875,1226.699951171875,661.7000122070312,45265.94921875,1203.25,654.25,44434.1015625,1213.75,659.5,44954.19921875,1664959,407066.0,27800.0
2024-12-20,1215.949951171875,664.5,45513.3515625,1229.699951171875,664.5,45647.30078125,1182.800048828125,650.0999755859375,43663.05078125,1189.550048828125,653.9000244140625,43771.05078125,2300317,1418236.0,47400.0
2024-12-23,1192.5,650.0,44011.5,1199.949951171875,654.4500122070312,44267.3984375,1168.0999755859375,643.3499755859375,43643.94921875,1171.0999755859375,649.5999755859375,43828.3515625,1453658,850671.0,16400.0
2024-12-24,1168.050048828125,649.5999755859375,43897.0,1191.199951171875,666.9000244140625,44203.05078125,1168.0,645.0499877929688,43262.1015625,1185.449951171875,661.5499877929688,43668.8984375,1124697,1226611.0,15500.0
2024-12-26,1195.449951171875,661.5499877929688,43708.19921875,1196.0,670.5,43851.0,1180.6500244140625,658.0499877929688,43420.8984375,1189.3499755859375,668.0999755859375,43664.25,587018,563794.0,100.0
2024-12-27,1198.5999755859375,668.0,43707.0,1216.5999755859375,669.25,43863.6484375,1190.5,654.7000122070312,43546.05078125,1193.8499755859375,656.1500244140625,43721.3984375,663670,770997.0,15700.0
2024-12-30,1217.0,656.1500244140625,43674.05078125,1232.5,656.5,44175.5,1203.4000244140625,643.9000244140625,43259.80078125,1212.4000244140625,647.0,43971.44921875,4066946,2750493.0,41600.0
2024-12-31,1200.0,643.7999877929688,43622.3984375,1215.0,659.9000244140625,43659.6484375,1183.0,643.4500122070312,42574.44921875,1185.949951171875,654.8499755859375,43337.80078125,1279758,921784.0,19800.0
2025-01-01,1190.0,657.0,,1194.9000244140625,675.5999755859375,,1175.0999755859375,644.0499877929688,,1184.3499755859375,659.7999877929688,,587931,931601.0,
2025-01-02,1184.0,657.0999755859375,43401.6484375,1276.0,666.7999877929688,44420.94921875,1183.050048828125,655.6500244140625,43325.8984375,1271.5,662.0999755859375,44351.75,5438699,1473456.0,23700.0
2025-01-03,1279.0,663.2999877929688,44334.1484375,1330.5999755859375,677.2999877929688,44337.1484375,1270.550048828125,662.8499755859375,43554.94921875,1320.25,673.5999755859375,43726.55078125,4575469,1252466.0,27300.0
2025-01-06,1324.0,676.1500244140625,43961.6484375,1343.1500244140625,681.9500122070312,44331.1015625,1285.9000244140625,652.7999877929688,43401.69921875,1294.199951171875,661.9000244140625,43674.8515625,2220983,681886.0,22700.0
2025-01-07,1295.0,659.25,43836.3515625,1300.25,673.0,44112.05078125,1270.300048828125,659.25,43293.6484375,1276.0,662.7000122070312,43375.8515625,1548819,1037686.0,20000.0
2025-01-08,1268.0,661.0,43333.8984375,1278.949951171875,666.8499755859375,43725.94921875,1253.199951171875,652.0,42735.55078125,1275.25,652.9500122070312,43634.25,1212951,742877.0,20100.0
2025-01-09,1280.0,653.0,43606.30078125,1292.300048828125,657.1500244140625,43838.6484375,1266.6500244140625,644.6500244140625,43032.44921875,1288.199951171875,646.8499755859375,43126.44921875,1603366,790168.0,21900.0
2025-01-10,1294.0,645.4000244140625,43731.5,1296.25,650.7000122070312,44798.6484375,1238.550048828125,632.4000244140625,43731.5,1255.050048828125,644.5499877929688,44609.5,2116766,997606.0,46400.0
2025-01-13,1230.0,642.0,44390.6015625,1259.4000244140625,653.0,44655.69921875,1215.25,633.0,43927.3984375,1222.550048828125,636.4500122070312,43999.1015625,2021426,770365.0,28700.0
2025-01-14,1226.800048828125,636.4500122070312,43996.6015625,1277.050048828125,644.25,44007.55078125,1226.800048828125,632.7000122070312,42916.75,1270.699951171875,642.1500244140625,43061.19921875,2019116,503856.0,38300.0
2025-01-15,1290.949951171875,642.7999877929688,43190.80078125,1290.949951171875,642.7999877929688,43447.69921875,1251.0,628.6500244140625,42976.30078125,1253.8499755859375,633.0499877929688,43401.25,1132553,2420045.0,16600.0
2025-01-16,1268.8499755859375,642.0,43696.44921875,1297.949951171875,666.9500122070312,44012.3515625,1265.0999755859375,639.5499877929688,43095.0,1282.0999755859375,651.4000244140625,43188.8515625,2453628,3851915.0,31300.0
2025-01-17,1290.0,648.1500244140625,42469.0,1290.0,650.0,42495.05078125,1241.199951171875,634.3499755859375,41962.6484375,1257.4000244140625,645.75,42032.19921875,1594817,1602885.0,34600.0
2025-01-20,1259.5,654.4500122070312,42377.3515625,1269.300048828125,654.4500122070312,42478.5,1228.800048828125,631.2000122070312,41709.55078125,1246.9000244140625,641.2999877929688,42192.80078125,763622,614141.0,54700.0
2025-01-21,1245.0999755859375,645.2000122070312,42288.55078125,1269.5,651.9500122070312,42536.69921875,1238.300048828125,633.25,41639.0,1240.5,635.5499877929688,41697.94921875,1153732,737092.0,32700.0
2025-01-22,1248.0,620.0,41755.19921875,1278.0,620.0,42635.3515625,1231.449951171875,572.0,41750.19921875,1257.0999755859375,598.0499877929688,42590.69921875,1708689,13189131.0,49400.0
2025-01-23,1251.0,595.0,42750.44921875,1258.3499755859375,603.4000244140625,43663.44921875,1221.0,590.5499877929688,42741.19921875,1246.050048828125,594.7000122070312,43351.75,1143154,889946.0,60000.0
2025-01-24,1247.5,595.0,43220.44921875,1252.3499755859375,600.8499755859375,43959.1484375,1215.6500244140625,586.9000244140625,43217.5,1223.050048828125,590.5,43524.1015625,1118698,1567073.0,36100.0
2025-01-27,1220.0,589.4500122070312,42986.8984375,1220.0,590.3499755859375,43245.94921875,1169.800048828125,582.25,41961.1484375,1175.3499755859375,589.0499877929688,42060.69921875,1224514,411561.0,29700.0
2025-01-28,1205.0,589.0499877929688,42097.05078125,1292.8499755859375,603.5499877929688,42463.1484375,1196.0,585.6500244140625,41731.25,1241.699951171875,600.2999877929688,41820.6484375,4408311,636251.0,31300.0
2025-01-29,1235.0,603.0,42052.0,1304.5,611.3499755859375,42968.3984375,1230.050048828125,598.9500122070312,42051.55078125,1296.550048828125,606.7999877929688,42914.5,2589903,760118.0,29700.0
2025-01-30,1295.5,607.0,42893.80078125,1308.5999755859375,617.0,43025.8515625,1265.050048828125,601.0499877929688,42117.3515625,1279.4000244140625,611.4000244140625,42426.6484375,1603461,555935.0,24800.0
2025-01-31,1284.0,610.0,42586.1015625,1321.800048828125,620.9500122070312,42967.75,1247.449951171875,607.5999755859375,42486.80078125,1285.8499755859375,616.0,42662.75,3455935,536251.0,27500.0
2025-02-01,1296.25,613.1500244140625,,1296.300048828125,643.2000122070312,,1225.3499755859375,569.0,,1265.5,606.0,,1221548,3451517.0,
2025-02-03,1269.0,605.9500122070312,41592.19921875,1340.4000244140625,618.9000244140625,42375.25,1239.0999755859375,600.2999877929688,41328.25,1337.6500244140625,604.6500244140625,42314.25,3201674,1011490.0,27100.0
2025-02-04,1348.0,609.0,42642.75,1399.5,611.4500122070312,42931.1015625,1342.050048828125,600.0,42407.3515625,1394.9000244140625,606.9500122070312,42860.19921875,4294009,925652.0,32200.0
2025-02-05,1400.0,609.4000244140625,43060.6484375,1401.449951171875,614.7000122070312,43250.75,1372.199951171875,602.5499877929688,42818.1015625,1388.0,605.25,42888.30078125,2256362,750646.0,21900.0
2025-02-06,1381.5,606.0,43197.30078125,1401.0999755859375,609.8499755859375,43431.80078125,1365.199951171875,597.9000244140625,42838.1484375,1381.9000244140625,599.9500122070312,43020.94921875,1418890,596337.0,26500.0
